licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Complaint,"P0205-02, 14/07/25, Odour",https://leap.epa.ie/licence-profile/P0205/compliance/complaint/b900084e-3262-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=b900084e-3262-f011-a373-0050568a2d1a
Timoleague Agri Gen Limited - P0986,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/P0986/compliance/incident/0154dfe4-9b61-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,P0986,e334799f-9bb0-e611-8d41-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0154dfe4-9b61-f011-a373-0050568a2d1a
Bantry - D0168,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0168/compliance/incident/0f73705e-6e61-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,D0168,911eb60e-ae2d-404c-8014-01b9b3d328e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0f73705e-6e61-f011-a373-0050568a2d1a
Ballymore Eustace - D0238,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0238/compliance/incident/323444bd-5b61-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,D0238,e6eb8b77-2873-4be0-827e-9f2c2f89227c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=323444bd-5b61-f011-a373-0050568a2d1a
Mohill - D0277,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0277/compliance/incident/a773ff6e-6761-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,D0277,b482cf38-9857-44a4-8e2b-34ce69da11e4,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=a773ff6e-6761-f011-a373-0050568a2d1a
Kiltimagh - D0217,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0217/compliance/incident/d0573ab2-8c61-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Closed,2025-07-15T00:00:00,D0217,eeaf7b75-5f2d-474c-a540-5a4ddf740a27,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=d0573ab2-8c61-f011-a373-0050568a2d1a
Leitrim Village - D0278,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0278/compliance/incident/e63ba963-6961-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,D0278,42e6c987-6b00-4e61-95d9-1f8c9f61d404,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e63ba963-6961-f011-a373-0050568a2d1a
Drehid Waste Management Facility - W0201,Monitoring Returns,Quarter 2 2025 Dust Monitoring Report,https://leap.epa.ie/licence-profile/W0201/compliance/return/0a50c9ab-af60-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Closed,2025-07-14T00:00:00,W0201,cc39b8c1-819f-4b39-ad05-22361694bb41,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0a50c9ab-af60-f011-a373-0050568a2d1a
Coill Dubh - D0242,Site Updates/Notifications,Essential Cleaning and Inspection Works for SBR 1,https://leap.epa.ie/licence-profile/D0242/compliance/return/0e89036c-7261-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,D0242,41244f44-9fcb-4b14-bf74-518069383a32,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0e89036c-7261-f011-a373-0050568a2d1a
Allergan Pharmaceuticals Ireland Unlimited Company - P0126,Site Updates/Notifications,Licensee Public Response - SV31740,https://leap.epa.ie/licence-profile/P0126/compliance/return/0f4b9fb7-194d-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Closed,2025-06-19T00:00:00,P0126,cbef24a2-cdd0-40f5-9b6c-93ecbcf24c3c,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0f4b9fb7-194d-f011-a373-0050568a2d1a
Forest Laboratories Ireland Limited - P0306,Site Updates/Notifications,RTO TEST PROGRAM,https://leap.epa.ie/licence-profile/P0306/compliance/return/1bdc23e6-7d61-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Open,2025-07-15T00:00:00,P0306,cc43e214-bf6b-48f5-8cc5-fa67457b2e25,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1bdc23e6-7d61-f011-a373-0050568a2d1a
Clonbulloge Ash Repository - W0049,Annual Environmental Report,W0049-02 AER 2024,https://leap.epa.ie/licence-profile/W0049/compliance/return/2137d9a1-5161-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Closed,2025-07-15T00:00:00,W0049,7b07b395-e663-4466-907a-ae5168854d7a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2137d9a1-5161-f011-a373-0050568a2d1a
Kingspan Building Products Limited - P0065,Site Updates/Notifications,Person in charge on site,https://leap.epa.ie/licence-profile/P0065/compliance/return/41a8401b-cb55-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Closed,2025-06-30T00:00:00,P0065,41bfea9c-c15a-4569-9cdf-a90959127188,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=41a8401b-cb55-f011-a373-0050568a2d1a
Hollister ULC - P0918,Monitoring Returns,2025 Hollister Noise Monitoring,https://leap.epa.ie/licence-profile/P0918/compliance/return/4253bc54-6861-f011-a373-0050568a2d1a,2025-07-15T00:00:00+00:00,Closed,2025-07-15T00:00:00,P0918,fa3b3496-a792-431f-91c4-d2a8ff782076,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4253bc54-6861-f011-a373-0050568a2d1a
