licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Omeath - D0547,Complaint,High norovirus results reported in Carlingford lough (Omeath),https://leap.epa.ie/licence-profile/D0547/compliance/complaint/22df2f79-8a60-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0547,d6f81e4a-2a2d-ed11-a30d-0050568a66b2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=22df2f79-8a60-f011-a373-0050568a2d1a
Greenore Sewerage Scheme - A0075,Complaint,High norovirus results reported in Carlingford lough (Greenore),https://leap.epa.ie/licence-profile/A0075/compliance/complaint/30794331-a060-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,A0075,3ebebba7-ab0a-4347-87e9-38cacc808e08,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=30794331-a060-f011-a373-0050568a2d1a
Swords - D0024,Complaint,Sewage Smell from SWWTP,https://leap.epa.ie/licence-profile/D0024/compliance/complaint/34a4558c-605d-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=34a4558c-605d-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Toxic fumes again in Greystones,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/4e9ed457-625d-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=4e9ed457-625d-f011-a373-0050568a2d1a
Alert Packaging Limited - P0366,Complaint,"P0366-02, 08/07/2025, Odour",https://leap.epa.ie/licence-profile/P0366/compliance/complaint/52420343-ae5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=52420343-ae5c-f011-a373-0050568a2d1a
Alert Packaging Limited - P0366,Complaint,"P0366-02, 09/07/2025, Odour",https://leap.epa.ie/licence-profile/P0366/compliance/complaint/965a9c77-ae5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,P0366,359b4db8-d712-4f91-bbbb-25f7d0633ca6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=965a9c77-ae5c-f011-a373-0050568a2d1a
Muinebheag and Leighlinbridge - D0090,Complaint,Pungent smell and potential discharge to river Barrow,https://leap.epa.ie/licence-profile/D0090/compliance/complaint/aeefd32f-a75c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0090,4aae32d6-287e-49fb-b97a-22d553ae845f,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=aeefd32f-a75c-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland Unlimited Company trading as ABP Waterford - P0205,Complaint,"P0205-02, 09/07/25, Odour",https://leap.epa.ie/licence-profile/P0205/compliance/complaint/d271ef8e-d35c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,P0205,e45b9e00-8ace-4157-b3e3-7a5d07ddea3a,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=d271ef8e-d35c-f011-a373-0050568a2d1a
Carlingford Sewerage Scheme - D0268,Complaint,High norovirus results reported in Carlingford lough (Carlingford),https://leap.epa.ie/licence-profile/D0268/compliance/complaint/ec422895-a060-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0268,ef9df540-4345-401c-8241-0451fddec40f,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=ec422895-a060-f011-a373-0050568a2d1a
Muckish Landfill Site - W0126,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0126/compliance/incident/05536439-ac5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,W0126,6432f5fc-e5db-4631-87ab-65f8d0f10ba5,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=05536439-ac5c-f011-a373-0050568a2d1a
Waterville - D0287,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0287/compliance/incident/16ce3c6f-9252-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Closed,2025-06-26T00:00:00,D0287,c294d2f6-33b7-4f91-a38c-4a8453fe736a,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=16ce3c6f-9252-f011-a373-0050568a2d1a
Glenalla Landfill Site - W0125,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0125/compliance/incident/349c411b-ab5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,W0125,23fb0e68-265e-4530-8f3b-84591b5514bc,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=349c411b-ab5c-f011-a373-0050568a2d1a
Mountbolus - A0170,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/A0170/compliance/incident/415a27ca-1046-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Closed,2025-06-10T00:00:00,A0170,d8212d6e-ef81-461b-b96c-b4caaddd21d1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=415a27ca-1046-f011-a373-0050568a2d1a
Borris-in-Ossory - D0290,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0290/compliance/incident/559da8ee-b55c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0290,bd5c9f41-2d1c-4767-b32a-e05b19568076,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=559da8ee-b55c-f011-a373-0050568a2d1a
Malahide - D0021,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0021/compliance/incident/56888aad-d35c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0021,36c60599-2d02-4a10-8a2c-864bbe2586b6,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=56888aad-d35c-f011-a373-0050568a2d1a
Churchtown Landfill - W0062,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0062/compliance/incident/57103a06-a65c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,W0062,2aee786a-3e62-4fe0-9010-d9c5f81a3461,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=57103a06-a65c-f011-a373-0050568a2d1a
Churchtown Landfill - W0062,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/W0062/compliance/incident/598db7fa-a65c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,W0062,2aee786a-3e62-4fe0-9010-d9c5f81a3461,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=598db7fa-a65c-f011-a373-0050568a2d1a
Kenmare Transfer Station - W0086,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0086/compliance/incident/9a7213e5-ce51-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Closed,2025-06-25T00:00:00,W0086,8f47e3b7-0052-4ced-bf02-259ff066247e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9a7213e5-ce51-f011-a373-0050568a2d1a
Dava Farms Limited - P0913,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0913/compliance/incident/a9401c0e-b45c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,P0913,3ba83006-0e43-4e64-bbe9-55b29b260568,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=a9401c0e-b45c-f011-a373-0050568a2d1a
Balbriggan - D0023,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0023/compliance/incident/ac750d80-cc55-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Closed,2025-06-30T00:00:00,D0023,be170d92-a967-4d47-bcfa-6ef7f147d8a9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ac750d80-cc55-f011-a373-0050568a2d1a
"Ticknevin, Abbey Court - A0124",Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/A0124/compliance/incident/b3803465-a15c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,A0124,813a85c6-4666-4feb-941e-a69047ed57fa,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b3803465-a15c-f011-a373-0050568a2d1a
Walshestown Restoration Limited - W0254,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0254/compliance/incident/b555e0c2-a95c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,W0254,af4ef788-0ab5-4ca6-8f58-98bd88a78c59,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b555e0c2-a95c-f011-a373-0050568a2d1a
Glenalla Landfill Site - W0125,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0125/compliance/incident/e1f08e3e-aa5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,W0125,23fb0e68-265e-4530-8f3b-84591b5514bc,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e1f08e3e-aa5c-f011-a373-0050568a2d1a
Glin - D0504,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0504/compliance/return/01e653e9-cb5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0504,4e8653ef-939b-448b-a2d0-9e40974b1da6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=01e653e9-cb5c-f011-a373-0050568a2d1a
Ballindine - D0355,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0355/compliance/return/078e8257-bc5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0355,c76825ba-c593-4906-bd7e-1fa7e9916c14,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=078e8257-bc5c-f011-a373-0050568a2d1a
Dungarvan - D0017,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0017/compliance/return/0f594dda-c65c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0017,a8d218c7-2b76-48f1-ab61-f3240d2de35e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0f594dda-c65c-f011-a373-0050568a2d1a
Dunmore East - D0170,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0170/compliance/return/1aa6aba5-cc5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0170,4bfc2eb4-382c-4c8a-8ea0-440516bf9095,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1aa6aba5-cc5c-f011-a373-0050568a2d1a
Foynes - D0502,Annual Environmental Report,AER 2024,https://leap.epa.ie/licence-profile/D0502/compliance/return/1af4e0be-cb5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,D0502,3d1618d3-e79b-4eec-b349-7815a787e188,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1af4e0be-cb5c-f011-a373-0050568a2d1a
Roscommon Landfill Facility - W0073,Monitoring Returns,Roscommon Landfill Gas Monitoring (Q1 &Q2),https://leap.epa.ie/licence-profile/W0073/compliance/return/21354906-dd5c-f011-a373-0050568a2d1a,2025-07-09T00:00:00+00:00,Open,2025-07-09T00:00:00,W0073,ccc5179c-0e6e-4b82-8a3a-40174cbc0577,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=21354906-dd5c-f011-a373-0050568a2d1a
