licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Greystones - D0010,Complaint,Smell emanating from WWTP,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/f155160d-1f66-f011-a373-0050568a2d1a,2025-07-20T00:00:00+00:00,Open,2025-07-20T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=f155160d-1f66-f011-a373-0050568a2d1a
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/024c74cf-96c9-4dac-ad73-c73cf437228a,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=024c74cf-96c9-4dac-ad73-c73cf437228a
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0579c664-11c6-47ba-8a1b-90404c53f960,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0579c664-11c6-47ba-8a1b-90404c53f960
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/06f8f358-79f8-4c5b-80f4-08d303dc4256,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=06f8f358-79f8-4c5b-80f4-08d303dc4256
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0bbc17d8-371d-47fc-abec-dabb056ff70b,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0bbc17d8-371d-47fc-abec-dabb056ff70b
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/0cd36cee-5ab3-4fc0-baa7-4247aabf5331,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0cd36cee-5ab3-4fc0-baa7-4247aabf5331
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/123cd407-7cfb-4d48-976d-fec50a1b96bf,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=123cd407-7cfb-4d48-976d-fec50a1b96bf
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/1290009a-c3e1-4e24-9ef5-82ea5279bfc5,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1290009a-c3e1-4e24-9ef5-82ea5279bfc5
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/153ae2fb-759c-43ba-89bd-97943be328dc,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=153ae2fb-759c-43ba-89bd-97943be328dc
Ringsend - D0034,Meeting,,https://leap.epa.ie/licence-profile/D0034/compliance/return/1607a736-4992-4834-9176-763fe3614512,2025-07-20T00:00:00+00:00,Closed,2025-07-20T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=1607a736-4992-4834-9176-763fe3614512
