licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Collooney - D0093,Incident,Process ops improvement to plant,https://leap.epa.ie/licence-profile/D0093/compliance/incident/03bc3e80-3e6d-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Open,2025-07-30T00:00:00,D0093,0f388166-99ae-4319-9a15-cc5de837def1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=03bc3e80-3e6d-f011-a373-0050568a2d1a
Nobber - D0487,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0487/compliance/incident/07abab2a-4462-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Closed,2025-07-16T00:00:00,D0487,e40b04cf-b1fb-472e-bd4b-7fbdd3bad368,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=07abab2a-4462-f011-a373-0050568a2d1a
Drumconrath - D0483,Incident,WWTP flooded following heavy rainfall,https://leap.epa.ie/licence-profile/D0483/compliance/incident/1884b5bc-1367-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Closed,2025-07-22T00:00:00,D0483,b0366045-2ae3-43a1-89f3-c1c5e5878d32,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1884b5bc-1367-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/2fdbb0cd-c967-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Closed,2025-07-23T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2fdbb0cd-c967-f011-a373-0050568a2d1a
Shanganagh-Bray - D0038,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0038/compliance/incident/3828f8a8-a067-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Closed,2025-07-23T00:00:00,D0038,55a0db98-f5e3-4eea-b4b0-1d2fb1cf1469,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3828f8a8-a067-f011-a373-0050568a2d1a
Louth Village - D0263,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0263/compliance/incident/3b0d423a-5c6d-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Open,2025-07-30T00:00:00,D0263,95d7b28d-089e-4a58-966e-19f4b79f375a,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3b0d423a-5c6d-f011-a373-0050568a2d1a
Shanganagh-Bray - D0038,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0038/compliance/incident/5a19d01a-9f67-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Closed,2025-07-23T00:00:00,D0038,55a0db98-f5e3-4eea-b4b0-1d2fb1cf1469,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5a19d01a-9f67-f011-a373-0050568a2d1a
Crusheen - D0424,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/D0424/compliance/incident/71438699-1c6d-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Open,2025-07-30T00:00:00,D0424,d12981d4-e213-4926-9382-aa549d9150e3,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=71438699-1c6d-f011-a373-0050568a2d1a
Intel Ireland Limited - P0207,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P0207/compliance/incident/78e7f4d5-6169-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Closed,2025-07-25T00:00:00,P0207,2c0af8b7-fb39-4182-bc57-f49fdcb25313,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=78e7f4d5-6169-f011-a373-0050568a2d1a
Crusheen - D0424,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0424/compliance/incident/7b682118-1d6d-f011-a373-0050568a2d1a,2025-07-30T00:00:00+00:00,Open,2025-07-30T00:00:00,D0424,d12981d4-e213-4926-9382-aa549d9150e3,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7b682118-1d6d-f011-a373-0050568a2d1a
