licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Swords - D0024,Complaint,COM022083 - Web Submission,https://leap.epa.ie/licence-profile/D0024/compliance/complaint/6e65f7ad-65aa-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=6e65f7ad-65aa-f011-a377-0050568a2d1a
Swords - D0024,Complaint,"Odour Drynam Road, Swords",https://leap.epa.ie/licence-profile/D0024/compliance/complaint/ac200595-c5ad-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=ac200595-c5ad-f011-a377-0050568a2d1a
Swords - D0024,Complaint,"Odour Drynam Road, Swords",https://leap.epa.ie/licence-profile/D0024/compliance/complaint/c21b1acc-c4ad-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,D0024,b6f6a05d-2001-434b-bbf5-49e2a3c8e6c2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=c21b1acc-c4ad-f011-a377-0050568a2d1a
Allergan Pharmaceuticals Ireland Unlimited Company - P0126,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0126/compliance/incident/5523d12e-a6aa-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,P0126,cbef24a2-cdd0-40f5-9b6c-93ecbcf24c3c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5523d12e-a6aa-f011-a377-0050568a2d1a
Electricity Supply Board (Aghada) - P0561,Incident,Monitoring Equipment Issues,https://leap.epa.ie/licence-profile/P0561/compliance/incident/680e3bcf-a2aa-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,P0561,94eeb25b-3d0a-402a-81ac-5a183cdbeb56,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=680e3bcf-a2aa-f011-a377-0050568a2d1a
Wexford town - D0030,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0030/compliance/incident/88c497d2-a4aa-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,D0030,294174b1-e638-43df-a155-8174cd8845b2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=88c497d2-a4aa-f011-a377-0050568a2d1a
Dunmore East - D0170,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0170/compliance/incident/c9c30396-c7a2-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Closed,2025-10-06T00:00:00,D0170,4bfc2eb4-382c-4c8a-8ea0-440516bf9095,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c9c30396-c7a2-f011-a377-0050568a2d1a
Silliot Hill Landfill - W0014,Monitoring Returns,SW Q1 and Q2,https://leap.epa.ie/licence-profile/W0014/compliance/return/04876a24-4995-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Closed,2025-09-19T00:00:00,W0014,563ab11d-fcc4-4c25-aab3-5227e55be66b,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=04876a24-4995-f011-a377-0050568a2d1a
Dublin Waste to Energy Limited - W0232,Site Updates/Notifications,Response to Site Visit report SV32935,https://leap.epa.ie/licence-profile/W0232/compliance/return/310526d6-a5aa-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,W0232,f6d319cd-ac9c-4fd0-a026-b0d7108bedf1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=310526d6-a5aa-f011-a377-0050568a2d1a
Enrich Environmental Limited - P1163,Requests for Approval and Site Reports,Amendment to Site Boundary Following EPA Site Visit SV32769,https://leap.epa.ie/licence-profile/P1163/compliance/return/a04ef276-a8aa-f011-a377-0050568a2d1a,2025-10-16T00:00:00+00:00,Open,2025-10-16T00:00:00,P1163,025e0c4b-b9ab-42a7-be22-32b1af2e50a9,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a04ef276-a8aa-f011-a377-0050568a2d1a
