licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
JMW Farms (IRL) Limited - P1082,Compliance Investigation,"P1082-01, Slurry Management and Records",https://leap.epa.ie/licence-profile/P1082/compliance/investigation/d6b95a19-0484-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Open,2025-09-01T00:00:00,P1082,ad21b8e8-334f-4612-9c2c-d94257812b25,https://data.epa.ie/leap/api/v1/Ci/byid?ci_id=d6b95a19-0484-f011-a373-0050568a2d1a
Hermitage Farms Limited (Clifden) - P0961,Complaint,"P0961-01, 23/8/25, Odours",https://leap.epa.ie/licence-profile/P0961/compliance/complaint/301a8d23-4683-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Closed,2025-08-27T00:00:00,P0961,b26187a4-acfb-411d-984c-3fe9fcae24ee,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=301a8d23-4683-f011-a373-0050568a2d1a
Waterford city - D0022,Complaint,Odours from Belview WWTP.,https://leap.epa.ie/licence-profile/D0022/compliance/complaint/4dceebd2-b388-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Open,2025-09-01T00:00:00,D0022,cac9a717-47ae-41ce-bd7e-cb5cdbbdc805,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=4dceebd2-b388-f011-a373-0050568a2d1a
Hermitage Farms Limited (Clifden) - P0961,Complaint,"P0961-01, 22/08/25, Odour",https://leap.epa.ie/licence-profile/P0961/compliance/complaint/521d663c-9181-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Closed,2025-08-22T00:00:00,P0961,b26187a4-acfb-411d-984c-3fe9fcae24ee,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=521d663c-9181-f011-a373-0050568a2d1a
Hermitage Farms Limited (Clifden) - P0961,Complaint,"P0961-01, 18/08/25, Odour",https://leap.epa.ie/licence-profile/P0961/compliance/complaint/ef44e1f2-da7c-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Closed,2025-08-18T00:00:00,P0961,b26187a4-acfb-411d-984c-3fe9fcae24ee,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=ef44e1f2-da7c-f011-a373-0050568a2d1a
Kinvara - D0276,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0276/compliance/incident/0c36f666-4a87-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Open,2025-09-01T00:00:00,D0276,15edace5-26ec-4fc3-8b7c-b57d4f5101e9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0c36f666-4a87-f011-a373-0050568a2d1a
Rathroeen Landfill - W0067,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/W0067/compliance/incident/1ee57008-3d87-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Open,2025-09-01T00:00:00,W0067,3441b1da-d908-492b-b393-d77ae6e6b056,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1ee57008-3d87-f011-a373-0050568a2d1a
Drehid Waste Management Facility - W0201,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/W0201/compliance/incident/31125646-a47d-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Closed,2025-08-20T00:00:00,W0201,cc39b8c1-819f-4b39-ad05-22361694bb41,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=31125646-a47d-f011-a373-0050568a2d1a
Boston Scientific Limited - P0725,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/P0725/compliance/incident/3ee5505f-d67d-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Closed,2025-08-20T00:00:00,P0725,ab26e693-9cc9-48be-a506-87ce86e1f38e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3ee5505f-d67d-f011-a373-0050568a2d1a
Doogort - D0367,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0367/compliance/incident/450e88e7-4987-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Open,2025-09-01T00:00:00,D0367,d03d2dee-60c6-4702-8e78-dbcbdd2bd393,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=450e88e7-4987-f011-a373-0050568a2d1a
Aurivo Dairy Ingredients Limited - P0802,Incident,Release of R717 refrigerant ammonia gas.,https://leap.epa.ie/licence-profile/P0802/compliance/incident/68206354-be6e-f011-a373-0050568a2d1a,2025-09-01T00:00:00+00:00,Closed,2025-08-01T00:00:00,P0802,61015510-114f-4e15-be24-1b39ab3f2899,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=68206354-be6e-f011-a373-0050568a2d1a
