licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
North Cork Co-Op Creameries Limited - P1051,Complaint,"P1051-01, 22/06/2025, Discharge to River",https://leap.epa.ie/licence-profile/P1051/compliance/complaint/3c80dd15-5d5e-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Open,2025-06-23T00:00:00,P1051,c927580f-5fd8-e811-a2db-0050568a66b2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=3c80dd15-5d5e-f011-a373-0050568a2d1a
N&C Enterprises Limited - W0292,Complaint,"W0292-01, 09/06/2025, Dust complaint related to N&C Enterprises",https://leap.epa.ie/licence-profile/W0292/compliance/complaint/d212d062-eb45-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Open,2025-06-09T00:00:00,W0292,54f8da29-b073-e711-bce9-0050568a69e2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=d212d062-eb45-f011-a373-0050568a2d1a
Beckman Coulter Ireland Inc. Unlimited Company - P1131,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P1131/compliance/incident/10ea34e3-1150-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-23T00:00:00,P1131,a8470f9d-4e5c-4b21-b20a-0b71c869c129,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=10ea34e3-1150-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/160e9187-8e4a-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-16T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=160e9187-8e4a-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/23888056-8040-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-03T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=23888056-8040-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/2c131dfa-574c-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-18T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2c131dfa-574c-f011-a373-0050568a2d1a
Shanganagh-Bray - D0038,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0038/compliance/incident/2f3ff848-5448-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-13T00:00:00,D0038,55a0db98-f5e3-4eea-b4b0-1d2fb1cf1469,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=2f3ff848-5448-f011-a373-0050568a2d1a
Birr - D0109,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0109/compliance/incident/365b9b10-133b-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-05-27T00:00:00,D0109,968aeff0-4daf-45f9-8ca7-1b5289691c17,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=365b9b10-133b-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/3833f0ef-7e40-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-03T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3833f0ef-7e40-f011-a373-0050568a2d1a
Dublin Port Company - P1022,Incident,Ambient ELV breach,https://leap.epa.ie/licence-profile/P1022/compliance/incident/3f63f5d0-4050-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Open,2025-06-23T00:00:00,P1022,cbd1e82a-0ab7-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3f63f5d0-4050-f011-a373-0050568a2d1a
Bord na Mona Fuels Limited (Littleton) - P0499,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P0499/compliance/incident/4824aa27-a54a-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-16T00:00:00,P0499,1e384bcf-2e81-4552-b390-cf4b477f119f,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=4824aa27-a54a-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/54496b61-c34a-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-16T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=54496b61-c34a-f011-a373-0050568a2d1a
St Johnston - D0538,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0538/compliance/incident/6cad4baa-8e3c-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-05-29T00:00:00,D0538,172197d7-f841-44ff-9b3f-3180b0481618,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6cad4baa-8e3c-f011-a373-0050568a2d1a
Alexion Pharma International Operations Limited & Astrazeneca Ireland Limited - P1030,Incident,Spillage,https://leap.epa.ie/licence-profile/P1030/compliance/incident/72a48e0d-4250-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Open,2025-06-23T00:00:00,P1030,f89123ac-6738-e611-99f8-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=72a48e0d-4250-f011-a373-0050568a2d1a
Collooney - D0093,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0093/compliance/incident/89fc9c35-3e50-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Open,2025-06-23T00:00:00,D0093,0f388166-99ae-4319-9a15-cc5de837def1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=89fc9c35-3e50-f011-a373-0050568a2d1a
Ballymore Eustace - D0238,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0238/compliance/incident/936e4c7b-5041-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-04T00:00:00,D0238,e6eb8b77-2873-4be0-827e-9f2c2f89227c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=936e4c7b-5041-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/9e801581-4248-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-13T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9e801581-4248-f011-a373-0050568a2d1a
Carrick and Environs - A0257,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/A0257/compliance/incident/b45612e7-3950-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Open,2025-06-23T00:00:00,A0257,121164e6-4de9-42b5-83fd-3125eed6d750,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b45612e7-3950-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/be58945c-544c-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-18T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=be58945c-544c-f011-a373-0050568a2d1a
Ringsend - D0034,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0034/compliance/incident/e486d786-564c-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-18T00:00:00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e486d786-564c-f011-a373-0050568a2d1a
"Portrane, Donabate, Rush, Lusk - D0114",Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0114/compliance/incident/e82e0641-554c-f011-a373-0050568a2d1a,2025-06-23T00:00:00+00:00,Closed,2025-06-18T00:00:00,D0114,6c54e845-c553-4279-a359-5e516b54bbd9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e82e0641-554c-f011-a373-0050568a2d1a
